"12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40"
1.54371122002108,1.49504661430903,1.44100442635098,1.38478391729477,1.32919601231519,1.27664626211383,1.22916691846894,1.18848606127544,1.15612415075285,1.1335122368025,1.12213089126359,1.12366276974779,1.13874376618581,1.1656113059296,1.20236143812886,1.24705528658663,1.29754249006548,1.351320958151,1.40544000508588,1.45646085420662,1.50049260423112,1.53332166102278,1.55077244144534,1.55181054072299,1.53877446641177,1.5144743386464,1.4818510900938,1.44380296470438,1.40306256707468
1.61429402005351,1.56249769803195,1.50464937372281,1.44418483721112,1.38412138390166,1.32703346872855,1.27508239671563,1.23008656547886,1.19362120994868,1.16714061327934,1.15212078965309,1.15021446258966,1.16198343028059,1.18555233069688,1.21892527631514,1.26009960724891,1.30689286464509,1.35680767956648,1.40694031146823,1.45394509103587,1.4940707665494,1.52328455921745,1.53761701994756,1.53617522487682,1.52133399582914,1.49589148596451,1.46274219482895,1.42471546820014,1.38446382606992
1.6829848997166,1.6284284167512,1.56719703310103,1.50292659926862,1.43881165958507,1.37757388176949,1.32148851133766,1.27245428864841,1.23209461703036,1.20188182873233,1.18328152245538,1.17790771749454,1.18624680873596,1.20632860675276,1.23608302869248,1.27346136944495,1.31626910755978,1.36203745837621,1.40793800232305,1.45075072179264,1.48689914219274,1.51256604033755,1.52401689626153,1.52049170624381,1.50435784364761,1.47835550600516,1.44529015470875,1.40788584275287,1.36868617149026
1.74807722471189,1.691300787386,1.62730546726482,1.55987483881234,1.49233835076435,1.42753302887844,1.36782579698738,1.31518127011214,1.27126204710165,1.23755249393678,1.21550206408652,1.20667789375002,1.21149278543446,1.22790667166134,1.25379906774408,1.28709791956774,1.32562077529351,1.36695459264863,1.40837709668196,1.44682799528853,1.47894132032014,1.50114995500799,1.5099823842689,1.50480069966284,1.48791827995655,1.46196987556484,1.42962876071507,1.39347729154558,1.35592147748186
1.8077315320151,1.74945054765843,1.68351567185069,1.61378962926148,1.54368060781836,1.47609821893572,1.413470833618,1.3578091845842,1.31080302798633,1.27394136987899,1.24865156376549,1.23644616373926,1.237669625617,1.25024470140129,1.27203109963246,1.30096167071812,1.33489463350433,1.37150323030876,1.40820438702765,1.44213265147378,1.470168231468,1.48902782574622,1.49552990861144,1.48914602043645,1.47208732845354,1.44683527672555,1.41588815552147,1.38165073378126,1.34636303094161
1.86080640747136,1.80181063430422,1.7348545821902,1.66380393742343,1.5920823077208,1.52262284909809,1.45788002980471,1.39988709127654,1.35034632845668,1.31074262900513,1.28247508627233,1.2669949533132,1.26458683828503,1.27317452223342,1.29063342728732,1.31493336526016,1.34400420182316,1.37563662808698,1.40741844124771,1.43671069206178,1.46067020024808,1.47632492360878,1.48080438700544,1.47367525092585,1.45700157391064,1.43306867858673,1.40416246119033,1.37247898356682,1.34006744408587
1.9070159098334,1.84804932042831,1.78095067603762,1.70951529914096,1.63712006133776,1.56667235501108,1.50061614094007,1.44098182566005,1.38946791339071,1.34754520407892,1.31657813291037,1.29795119965148,1.29190009702974,1.29638994857655,1.30934936482403,1.32881828648123,1.35282874449613,1.37931743568091,1.40606957780202,1.43069672996868,1.45065302893626,1.46329440002307,1.46607271067237,1.45863429753149,1.44285919333291,1.42080357902164,1.39451322896222,1.36595276705885,1.33696216293619
1.94622715429965,1.88795951083668,1.82152521277298,1.75058188432848,1.67840117587705,1.60781691203801,1.54122573512898,1.48062856600744,1.4277020336032,1.38389131698979,1.35051904487485,1.32889822063812,1.31922810958726,1.3195562258128,1.32790258531361,1.34241047202299,1.3612432233977,1.38250878706923,1.40421085484855,1.42422791365271,1.44032297525763,1.45018696408821,1.45159696375807,1.4442635565457,1.42985425646688,1.41017278177798,1.38700630840535,1.36207309709732,1.33699130085499
1.97842253788249,1.92142869746541,1.85637001100346,1.7867074134387,1.71555455961165,1.64562700012563,1.57923814063451,1.51833208472218,1.46454397056304,1.41928017598825,1.38381332848449,1.35938046063844,1.34615756989392,1.34231487863219,1.3460014307762,1.35549596597591,1.36911997614347,1.38517400832682,1.40189565212911,1.41743956652641,1.42988101922763,1.43724470451551,1.43762895700007,1.43079416040727,1.41817522369384,1.40130923591788,1.38171476747603,1.36085579352223,1.34012119065058
2.00369267056569,1.94843587815732,1.88534808184733,1.8176447134569,1.74823613439215,1.67967956874191,1.61417140988847,1.55357183064129,1.49945388185185,1.45317054779203,1.41593518164258,1.38890437208757,1.37224380192538,1.36428434906629,1.36333958848976,1.3678534435703,1.37632914690692,1.38727674599888,1.39917749073048,1.41046482673949,1.41952256988434,1.42470116042253,1.42441089809901,1.41844928904383,1.40800670388463,1.39434786347456,1.37872031448785,1.36233201199691,1.34633959622426
2.02222710784499,1.96904654581134,1.90839278604949,1.84319838884822,1.77613402175167,1.70956462478056,1.64553927855501,1.5858084520005,1.53186237934212,1.48498519321173,1.44632085853293,1.41694096506064,1.39701278376987,1.38506166321986,1.37959743490044,1.37925518523024,1.38273923693997,1.38878110388827,1.39610987242589,1.40343441302358,1.40943744461933,1.41278178217769,1.41217648252404,1.40744584027495,1.39953146574651,1.38942754734466,1.3781148417413,1.36654892816129,1.35565517804336
2.03430342060028,1.98340606469422,1.9255056308006,1.86322657633113,1.79897339612519,1.73489213247601,1.67285905942327,1.61449178124038,1.56117794650883,1.5141173383836,1.47437407496822,1.44293021657505,1.41996470083197,1.40422522136813,1.39444409398786,1.38946841541351,1.38821777639319,1.38965178780571,1.3927461388982,1.39647651318836,1.39981010799634,1.40170475879704,1.40115237907961,1.39799644389561,1.39293270541104,1.3866932988818,1.3800021162724,1.37357059169014,1.36809719754255
2.04027514098426,1.99173177501906,1.93675285348939,1.87764177524308,1.81652090197514,1.75529909401076,1.69566036995588,1.6390702490871,1.58679624400527,1.53993930063192,1.49947361248734,1.46628749699433,1.44057915180758,1.42133878875554,1.40754024641058,1.39825701656181,1.39263211747837,1.38985425773754,1.38913935098942,1.38971679141142,1.39082015735254,1.39168219132436,1.39156009078114,1.39031181255904,1.38839658164824,1.38629863145632,1.3844996474489,1.38347896764869,1.38371544957618
2.04055910121814,1.99430417468279,1.94226096317512,1.88641076740546,1.82858853762956,1.77045666110928,1.71349454891237,1.65900163266005,1.60811127995602,1.56181331497318,1.52098321363221,1.48641211726801,1.45832209124031,1.43595673791746,1.41854171061955,1.4053836217384,1.39585034715952,1.38935488678812,1.38534218798515,1.38327851032929,1.38264304382818,1.38292159613189,1.3836181795935,1.38460343261759,1.38611503989254,1.38840817395607,1.39174076616022,1.39637518577818,1.40258041571771
2.03562264061894,1.99145752007443,1.94221142618173,1.88955366113636,1.83503691733674,1.78007711243456,1.72594457324159,1.67376497239821,1.62452833434149,1.57910451432966,1.53826377302215,1.50269802676723,1.47265453720773,1.44763055720262,1.42710379724568,1.41061208113232,1.39774231540873,1.38812112615336,1.38140686682663,1.37728276410011,1.37545101970413,1.37562772805746,1.37754485331006,1.38108660971537,1.3862889574166,1.39320056705064,1.40187695628059,1.41238102208601,1.42478363460972
2.02597109999568,1.98357016839661,1.93683469010549,1.88714211284124,1.83577783427221,1.78392051996111,1.73263524338133,1.68287341784721,1.63547842762955,1.59119590515081,1.5506877195506,1.51454659728288,1.48304300196938,1.4559165944279,1.43288641351795,1.41371028762214,1.39818077264341,1.38612167527978,1.37738508104877,1.37184881905547,1.36941430599366,1.37000472068377,1.37356092430708,1.3799838973147,1.38913165476253,1.4008716953161,1.41508048613719,1.43164064145269,1.45043828878156
2.01213595688912,1.97105495457374,1.92640374122336,1.87929679597252,1.83077606076277,1.78180092057125,1.73324336548941,1.68588768613725,1.64043401612566,1.59750505365277,1.55765535677236,1.52138131603684,1.48897151830572,1.46038494988858,1.43555986559411,1.41445333515705,1.39704260730224,1.38332665626097,1.37332795916844,1.36709455927713,1.36470247810529,1.36625854986811,1.37189316321265,1.3815289517527,1.39487283331411,1.4116383203822,1.43154739613358,1.45432263501352,1.47968001043688
1.99461228810885,1.95432771877236,1.91123643572638,1.86622455149728,1.82012063799573,1.77368942944851,1.72762883830272,1.68256988052627,1.63907908835704,1.59766299927335,1.55877434378968,1.52281902286383,1.49009635980021,1.46075165677912,1.43491065723138,1.41270096233102,1.39425751356569,1.37972834109643,1.36928068656768,1.36310763987645,1.36143546533346,1.36453183563839,1.37269752338218,1.38588278349072,1.40367180258237,1.4256516674422,1.45141430612458,1.48054237859339,1.51259654815252
1.97369846629569,1.93373391894071,1.89171509323137,1.84833254558767,1.80423093942077,1.76000556211216,1.71620087615366,1.67331085599295,1.63178085634023,1.59201076600294,1.55435922087802,1.51914876207453,1.48668148277109,1.45725359080109,1.43114426890803,1.40862140243403,1.38995020133362,1.37540245635775,1.36526655990117,1.35985849482724,1.35953407824495,1.36470284640671,1.37582013110074,1.39287068407678,1.41534264667706,1.44272170028314,1.47449135561123,1.51011183760786,1.5490011024839
1.94965191572006,1.90961119980537,1.86825078006341,1.82609483650332,1.78363100021997,1.74130887295971,1.69953973134357,1.65869726566002,1.61911920405795,1.58110968015462,1.54494221422946,1.51086381538314,1.47917178764142,1.45027869770125,1.42458394136231,1.40246654340849,1.38429620723649,1.37044549480405,1.36130327867699,1.35728973077505,1.3588732546912,1.36658993841763,1.38103692538984,1.40224058389481,1.42961716079341,1.46257288810743,1.50050137268639,1.54275497329833,1.58861902658603
